6373704,-0.210091,-0.1652,-9.933543,0.21069,-0.105345,-9.260772,0,-1.436521,-21.54782,-0.015979,0.076169,-0.001065,-0.001065,-0.007457,-0.001065,284.6712,-261.0597,451.8267,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6376210,-0.168791,-0.159813,-9.973047,0.172383,-0.057461,-9.404425,1.915361,-0.957681,-21.54782,0.050602,0.075103,-0.038351,-0.001065,-0.004261,0,284.6712,-261.0597,451.8267,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6378712,-0.19393,-0.079009,-9.93893,0.162806,-0.105345,-9.414001,-0.47884,-1.436521,-19.15361,0.100138,-0.043145,0.011718,-0.001065,-0.004261,-0.001065,284.6712,-261.0597,451.8267,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6381231,-0.127491,-0.129287,-9.944317,0.21069,-0.076614,-9.442732,-0.957681,-1.915361,-20.11129,-0.058591,-0.004794,-0.16299,-0.001065,-0.003196,-0.001065,284.6712,-261.0597,451.8267,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6383713,-0.201113,-0.140061,-9.973047,0.23942,-0.076614,-9.442732,-2.873042,-4.788403,-21.06897,-0.075636,0.010653,0.00799,-0.002131,-0.003196,0,283.4042,-261.5599,453.8165,100043,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6386220,-0.256778,-0.166996,-9.832987,0.23942,-0.143652,-9.299079,-2.394202,-0.47884,-20.59013,0.032492,0.122509,-0.140087,-0.003196,-0.002131,-0.003196,283.4042,-261.5599,453.8165,100035,39.1,0,0,0,0,0,0,0,0,0,0,0,0,
6388723,-0.208296,-0.147243,-9.743204,0.191536,-0.153229,-9.260772,-0.47884,-3.830723,-17.23825,-0.152337,0.132629,0.025034,-0.002131,-0.001065,-0.002131,283.4042,-261.5599,453.8165,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6391254,-0.219069,-0.127491,-9.811439,0.248997,-0.095768,-9.203311,0,-1.915361,-23.94202,0.125705,0.084691,0.047406,-0.002131,-0.003196,-0.001065,284.6642,-261.3036,451.0777,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6393754,-0.2065,-0.168791,-9.841965,0.287304,-0.134075,-9.289502,-2.873042,-3.351882,-23.94202,0.03409,-0.033024,0.043677,-0.001065,-0.004261,-0.001065,284.6642,-261.3036,451.0777,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6396259,-0.254982,-0.134674,-9.816826,0.277727,-0.134075,-9.289502,-1.915361,-0.957681,-21.54782,0.042612,0.045808,0.035155,-0.002131,-0.004261,-0.001065,284.6642,-261.3036,451.0777,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6398764,-0.254982,-0.11133,-9.883265,0.23942,-0.153229,-9.308656,0.47884,-3.351882,-22.5055,0.018643,-0.017577,-0.008522,0.001065,-0.006392,-0.001065,281.0032,-264.9911,442.8152,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6401282,-0.260369,-0.158017,-9.985617,0.248997,-0.191536,-9.318233,-2.394202,-0.47884,-21.54782,0.011186,0.079365,0.10866,0.001065,-0.007457,0,281.0032,-264.9911,442.8152,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6403783,-0.301669,-0.184952,-9.994595,0.23942,-0.23942,-9.375694,1.915361,-2.873042,-22.98433,-0.006924,0.021839,0.07244,-0.002131,-0.005326,-0.001065,281.0032,-264.9911,442.8152,100043,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6406287,-0.287304,-0.201113,-9.920973,0.248997,-0.172383,-9.346964,1.915361,-0.47884,-21.06897,-0.045808,0.029828,-0.076169,-0.001065,-0.004261,-0.001065,282.055,-264.9884,447.068,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6408792,-0.31783,-0.199317,-9.868899,0.268151,-0.21069,-9.308656,0.957681,-2.394202,-22.98433,-0.037818,0.059657,-0.002131,-0.002131,-0.002131,0,282.055,-264.9884,447.068,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6411310,-0.267552,-0.15263,-9.816826,0.220267,-0.21069,-9.299079,1.915361,-0.957681,-18.67477,0.118248,0.013316,-0.046873,-0.001065,-0.002131,-0.001065,282.055,-264.9884,447.068,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6413806,-0.269348,-0.174178,-9.800665,0.248997,-0.181959,-9.241618,-0.957681,-0.47884,-22.98433,-0.037285,0,-0.157664,0.001065,-0.003196,0,282.055,-264.9884,447.068,100043,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6416311,-0.251391,-0.15263,-9.8276,0.248997,-0.191536,-9.241618,0,-0.47884,-24.42086,0,0.074038,-0.037285,-0.001065,-0.002131,0,280.9945,-265.2349,441.8165,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6418817,-0.283713,-0.166996,-9.818622,0.191536,-0.162806,-9.232041,-1.436521,-0.957681,-21.54782,0.010653,0.041014,-0.063918,0.002131,-0.004261,-0.001065,280.9945,-265.2349,441.8165,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6421333,-0.271143,-0.107739,-9.906608,0.220267,-0.162806,-9.289502,-1.915361,-0.957681,-21.06897,0.037818,-0.030894,0.110791,0,-0.003196,-0.002131,280.9945,-265.2349,441.8165,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6423821,-0.312443,-0.147243,-9.973047,0.277727,-0.220267,-9.356541,1.915361,-2.394202,-22.5055,-0.051667,0.063918,-0.014382,0.001065,-0.004261,0,284.1725,-262.2899,454.8214,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6426328,-0.350152,-0.122104,-10.07899,0.248997,-0.220267,-9.471462,-1.915361,-1.915361,-19.63245,0.055928,-0.013849,-0.009588,-0.001065,-0.004261,-0.002131,284.1725,-262.2899,454.8214,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6428832,-0.283713,-0.086191,-10.02692,0.191536,-0.23942,-9.500193,-0.47884,-1.915361,-24.42086,0.087354,-0.035687,0.073505,-0.001065,-0.004261,-0.001065,284.1725,-262.2899,454.8214,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6431350,-0.348356,-0.032322,-10.0323,0.172383,-0.201113,-9.519346,-2.394202,-0.957681,-21.54782,0.010653,0.004261,-0.036753,-0.002131,-0.003196,0.001065,284.1462,-261.0611,449.8252,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6433836,-0.287304,-0.150835,-10.01255,0.191536,-0.201113,-9.433155,0.47884,-3.830723,-20.11129,0.075103,-0.050602,-0.04421,-0.002131,-0.001065,-0.001065,284.1462,-261.0611,449.8252,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6436339,-0.308852,-0.071826,-9.788095,0.124498,-0.201113,-9.32781,-5.746084,-2.394202,-22.5055,0.059657,-0.035155,-0.064983,-0.004261,-0.002131,-0.002131,284.1462,-261.0611,449.8252,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6438843,-0.267552,-0.098761,-9.811439,0.201113,-0.21069,-9.251195,-1.915361,1.436521,-21.06897,0.011186,0.022371,0.039949,-0.004261,-0.001065,-0.002131,281.5177,-265.9681,444.3182,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6441375,-0.271143,-0.091578,-9.784504,0.229843,-0.134075,-9.251195,-1.436521,-2.394202,-21.06897,-0.064983,0.04421,0.062853,-0.003196,-0.002131,-0.002131,281.5177,-265.9681,444.3182,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6443856,-0.211887,-0.086191,-9.705495,0.21069,-0.191536,-9.203311,-3.830723,-0.957681,-19.15361,-0.125172,-0.012784,-0.135825,-0.003196,-0.003196,-0.003196,281.5177,-265.9681,444.3182,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6446360,-0.238822,-0.1239,-9.797073,0.248997,-0.162806,-9.222465,-0.957681,-2.873042,-20.59013,0.01012,-0.008522,-0.036753,-0.002131,-0.003196,-0.003196,281.5177,-265.9681,444.3182,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6448862,-0.233435,-0.147243,-9.802461,0.220267,-0.124498,-9.241618,-0.957681,-3.830723,-21.54782,-0.011718,0.057526,-0.028763,-0.001065,-0.003196,-0.002131,281.2605,-266.4596,444.5667,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6451378,-0.2065,-0.136469,-9.832987,0.201113,-0.095768,-9.299079,-0.957681,-1.915361,-21.54782,0.105997,0.030894,-0.002131,0,-0.002131,-0.001065,281.2605,-266.4596,444.5667,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6453882,-0.120309,-0.118513,-9.946113,0.248997,-0.095768,-9.270349,-0.47884,-1.915361,-24.42086,-0.024502,-0.09854,0.063918,0,-0.004261,0,281.2605,-266.4596,444.5667,100039,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6456383,-0.140061,-0.11133,-9.906608,0.287304,-0.095768,-9.366117,-0.47884,-1.436521,-22.02666,-0.010653,0.001598,0.096942,0,-0.004261,-0.002131,281.0015,-265.4809,443.0655,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6458893,-0.184952,-0.127491,-9.917382,0.23942,-0.086191,-9.346964,-0.47884,-2.873042,-24.42086,0.022904,0.039949,0.003729,0.001065,-0.003196,-0.001065,281.0015,-265.4809,443.0655,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6461408,-0.15263,-0.183156,-9.919178,0.296881,-0.086191,-9.385271,-0.957681,-2.394202,-16.28057,-0.023969,-0.013316,0.109726,0.001065,-0.003196,0,281.0015,-265.4809,443.0655,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6463910,-0.127491,-0.127491,-9.838373,0.258574,-0.105345,-9.414001,-1.915361,-0.957681,-19.63245,0.019708,-0.028763,-0.051667,0.001065,-0.003196,-0.001065,284.9355,-262.2841,454.3272,100054,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6466419,-0.150835,-0.181361,-9.834782,0.258574,-0.038307,-9.318233,-0.47884,1.436521,-22.98433,0.059124,0.029828,0.135825,-0.002131,-0.004261,-0.002131,284.9355,-262.2841,454.3272,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6468924,-0.199317,-0.077213,-9.886856,0.229843,-0.114922,-9.32781,-4.788403,-1.436521,-19.63245,0.014914,-0.086822,-0.005326,-0.001065,-0.002131,0,284.9355,-262.2841,454.3272,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6471440,-0.192135,-0.149039,-9.92636,0.229843,-0.067038,-9.279925,0.957681,-1.436521,-19.63245,0.037285,-0.075636,-0.125705,0,-0.004261,0,283.112,-263.2714,450.32,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6473939,-0.256778,-0.161609,-9.850943,0.296881,-0.076614,-9.346964,2.394202,-0.957681,-24.42086,0.06232,-0.010653,0.099073,0,-0.005326,0,283.112,-263.2714,450.32,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6476447,-0.213683,-0.131083,-9.913791,0.296881,-0.124498,-9.375694,-0.47884,-0.47884,-23.46317,-0.006924,-0.041547,0.001598,-0.001065,-0.004261,-0.001065,283.112,-263.2714,450.32,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6478949,-0.197522,-0.120309,-9.890448,0.220267,-0.095768,-9.394848,-2.394202,-3.351882,-21.06897,0.088952,0.070842,-0.006392,-0.002131,-0.005326,-0.001065,283.112,-263.2714,450.32,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6481466,-0.156222,-0.179565,-9.88506,0.258574,-0.143652,-9.394848,-1.436521,-1.915361,-22.02666,-0.087354,0.056461,-0.005326,-0.001065,-0.005326,0,281.5177,-266.2131,444.5682,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6483969,-0.143652,-0.149039,-9.92636,0.191536,-0.067038,-9.346964,-1.915361,-3.351882,-25.37854,-0.066581,0.066048,0.053797,-0.002131,-0.003196,0,281.5177,-266.2131,444.5682,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6486471,-0.145448,-0.1652,-9.811439,0.229843,-0.067038,-9.337387,-2.873042,-3.351882,-18.67477,-0.002131,-0.038351,-0.030894,-0.001065,-0.002131,-0.002131,281.5177,-266.2131,444.5682,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6488979,-0.226252,-0.140061,-9.85633,0.201113,-0.086191,-9.270349,-0.957681,-0.47884,-26.33622,-0.040481,0.047406,-0.056993,-0.002131,-0.002131,-0.002131,282.0445,-264.9869,445.5695,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6491494,-0.228048,-0.125696,-9.838373,0.23942,-0.086191,-9.270349,-0.47884,-2.873042,-22.5055,0.102269,-0.09055,-0.001598,0,-0.002131,-0.001065,282.0445,-264.9869,445.5695,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6493997,-0.242413,-0.1239,-9.816826,0.220267,-0.095768,-9.260772,-2.873042,0,-19.63245,-0.138489,-0.021839,-0.071908,0,-0.003196,-0.001065,282.0445,-264.9869,445.5695,100016,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6496498,-0.2065,-0.158017,-9.779117,0.277727,-0.124498,-9.32781,1.436521,-1.915361,-21.06897,-0.098007,-0.012784,0.112389,0,-0.003196,-0.001065,281.7469,-266.6976,441.3237,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6499001,-0.199317,-0.175974,-9.904813,0.277727,-0.134075,-9.289502,-1.915361,-0.47884,-22.02666,0.049004,0.116117,0.082561,-0.001065,-0.003196,-0.002131,281.7469,-266.6976,441.3237,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6501522,-0.202909,-0.140061,-9.85633,0.258574,-0.143652,-9.318233,1.436521,-2.394202,-25.85738,-0.043677,0.016512,0.022371,0,-0.005326,-0.001065,281.7469,-266.6976,441.3237,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6504023,-0.242413,-0.168791,-9.978435,0.248997,-0.134075,-9.366117,-2.394202,-1.915361,-21.06897,-0.051134,0.063918,-0.096409,0,-0.004261,-0.001065,283.6579,-261.8029,453.8185,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6506529,-0.249596,-0.201113,-9.942521,0.229843,-0.114922,-9.433155,-0.47884,2.873042,-22.5055,0.023969,0.013316,-0.012784,-0.001065,-0.002131,-0.001065,283.6579,-261.8029,453.8185,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6509031,-0.260369,-0.156222,-9.946113,0.181959,-0.143652,-9.394848,-1.436521,-2.394202,-23.94202,0.105997,0.073505,0.090018,-0.002131,-0.003196,-0.002131,283.6579,-261.8029,453.8185,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6511548,-0.233435,-0.066439,-9.985617,0.277727,-0.172383,-9.318233,0,-0.957681,-22.5055,-0.027165,0.035155,0.082561,-0.003196,-0.004261,-0.002131,283.6579,-261.8029,453.8185,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6514050,-0.253187,-0.136469,-9.917382,0.258574,-0.162806,-9.337387,-1.436521,-2.873042,-22.02666,0.060722,-0.004261,0.082561,-0.002131,-0.003196,-0.002131,283.5915,-263.7534,446.328,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6516554,-0.219069,-0.118513,-9.824008,0.220267,-0.162806,-9.32781,0.957681,0.957681,-23.94202,-0.013849,-0.039416,0.045808,-0.001065,-0.004261,-0.002131,283.5915,-263.7534,446.328,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6519061,-0.263961,-0.149039,-9.845556,0.220267,-0.21069,-9.270349,-0.47884,-0.47884,-17.23825,0.117183,0.071375,0.185362,-0.002131,-0.004261,-0.001065,283.5915,-263.7534,446.328,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6521573,-0.219069,-0.129287,-9.838373,0.258574,-0.162806,-9.299079,-2.394202,1.436521,-22.02666,0.003729,0.101203,-0.020773,-0.002131,-0.002131,-0.001065,280.2402,-265.9769,444.3094,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6524073,-0.237026,-0.116717,-9.784504,0.220267,-0.124498,-9.251195,-0.957681,-1.915361,-20.59013,-0.091083,-0.057526,-0.025567,-0.001065,-0.003196,0,280.2402,-265.9769,444.3094,100043,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6526577,-0.285509,-0.125696,-9.867104,0.191536,-0.191536,-9.308656,-0.47884,-0.957681,-22.5055,0.059657,0.015447,0.000533,-0.002131,-0.004261,-0.002131,280.2402,-265.9769,444.3094,100016,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6529082,-0.301669,-0.087987,-9.834782,0.277727,-0.172383,-9.32781,0.47884,-0.957681,-22.5055,-0.01012,0.082561,-0.012784,-0.001065,-0.003196,0,282.8232,-265.2284,447.573,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6531596,-0.290895,-0.11133,-9.88506,0.162806,-0.095768,-9.279925,-0.47884,-5.267243,-22.02666,-0.082028,-0.033557,-0.113454,-0.001065,-0.003196,0.001065,282.8232,-265.2284,447.573,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6534091,-0.269348,-0.080804,-9.816826,0.172383,-0.162806,-9.299079,0,-4.309563,-22.98433,-0.003729,0.021839,-0.065516,-0.001065,-0.003196,-0.001065,282.8232,-265.2284,447.573,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6536593,-0.228048,-0.122104,-9.831191,0.201113,-0.114922,-9.289502,-1.436521,-3.351882,-21.06897,-0.092148,-0.098007,0.061255,0,-0.004261,-0.002131,280.7442,-265.7274,443.064,100043,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6539108,-0.228048,-0.05387,-9.88506,0.21069,-0.086191,-9.356541,1.436521,-5.267243,-21.54782,0.053265,-0.038883,0.000533,-0.001065,-0.003196,-0.003196,280.7442,-265.7274,443.064,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6541613,-0.228048,-0.141856,-9.809643,0.201113,-0.105345,-9.308656,-0.957681,-2.394202,-22.98433,-0.043145,-0.010653,0.118248,0,-0.002131,-0.001065,280.7442,-265.7274,443.064,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6544109,-0.265756,-0.15263,-9.874287,0.23942,-0.162806,-9.299079,0.47884,-1.436521,-22.98433,0.03409,0.036753,0.091616,0,-0.002131,-0.001065,280.7442,-265.7274,443.064,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6546614,-0.226252,-0.09517,-9.834782,0.258574,-0.105345,-9.32781,2.873042,0.957681,-22.02666,-0.011186,0.003729,-0.061787,0,-0.004261,-0.002131,284.9372,-262.5294,454.827,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6549118,-0.2891,-0.125696,-9.88506,0.287304,-0.114922,-9.299079,-1.915361,-0.47884,-19.63245,0.00799,-0.011186,-0.017577,-0.001065,-0.003196,-0.003196,284.9372,-262.5294,454.827,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6551624,-0.224456,-0.145448,-9.910199,0.248997,-0.105345,-9.337387,1.915361,-1.436521,-21.54782,-0.108128,-0.004261,-0.042612,-0.001065,-0.004261,-0.002131,284.9372,-262.5294,454.827,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6554139,-0.179565,-0.166996,-9.906608,0.277727,-0.162806,-9.385271,0,-1.915361,-23.46317,0.069777,-0.015979,-0.057526,-0.001065,-0.004261,-0.002131,281.2814,-264.7476,445.8137,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6556642,-0.211887,-0.181361,-9.867104,0.306458,-0.143652,-9.356541,-0.957681,-5.267243,-23.94202,-0.053797,-0.013316,0.017577,-0.001065,-0.003196,-0.001065,281.2814,-264.7476,445.8137,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6559146,-0.150835,-0.208296,-9.911995,0.277727,-0.019154,-9.375694,0,-2.394202,-24.42086,0.002663,0.025034,0.022904,-0.002131,-0.003196,-0.001065,281.2814,-264.7476,445.8137,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6561649,-0.197522,-0.168791,-9.908403,0.268151,-0.02873,-9.346964,2.873042,-3.351882,-23.94202,-0.021306,0.01012,-0.036753,-0.002131,-0.002131,-0.002131,281.5335,-265.7254,446.316,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6564167,-0.184952,-0.192135,-9.919178,0.23942,-0.143652,-9.308656,-0.957681,-1.436521,-24.42086,-0.005326,-0.009055,-0.031959,-0.002131,-0.002131,-0.001065,281.5335,-265.7254,446.316,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6566667,-0.186748,-0.220865,-9.813234,0.248997,-0.114922,-9.299079,-0.47884,-0.47884,-19.15361,-0.070842,-0.043145,-0.021306,-0.002131,-0.003196,-0.002131,281.5335,-265.7254,446.316,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6569172,-0.136469,-0.136469,-9.766547,0.258574,-0.124498,-9.260772,-0.47884,-3.830723,-19.15361,0.006924,0.006392,0.033557,-0.001065,-0.003196,-0.001065,284.0762,-265.2161,444.0852,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6571676,-0.161609,-0.184952,-9.861717,0.306458,-0.086191,-9.251195,-1.915361,-1.915361,-21.06897,0.011718,-0.061255,0.057526,-0.001065,-0.003196,-0.001065,284.0762,-265.2161,444.0852,100047,39.1,0,0,0,0,0,0,0,0,0,0,0,0,
6574189,-0.190339,-0.1239,-9.872491,0.296881,-0.076614,-9.270349,0,1.436521,-22.5055,0.037285,0.023969,0.031959,-0.001065,-0.004261,-0.002131,284.0762,-265.2161,444.0852,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6576699,-0.211887,-0.102352,-9.8276,0.229843,-0.076614,-9.308656,-0.957681,-0.957681,-25.85738,-0.080963,-0.050069,-0.135825,-0.002131,-0.004261,-0.001065,284.0762,-265.2161,444.0852,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6579202,-0.159813,-0.0826,-9.922769,0.172383,-0.095768,-9.356541,-1.915361,-0.957681,-20.11129,-0.01811,0.07031,-0.067646,0,-0.004261,-0.002131,281.7697,-265.4759,443.3205,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6581703,-0.222661,-0.177769,-9.899426,0.134075,-0.057461,-9.32781,-0.957681,-0.47884,-22.02666,0.043145,-0.015447,0.011186,0,-0.003196,-0.002131,281.7697,-265.4759,443.3205,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6584220,-0.240617,-0.149039,-9.85633,0.201113,-0.095768,-9.289502,0.47884,-1.436521,-23.94202,-0.095877,-0.028763,0.022371,0,-0.004261,-0.001065,281.7697,-265.4759,443.3205,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6586721,-0.190339,-0.100556,-9.940725,0.220267,-0.095768,-9.356541,-0.957681,-2.394202,-25.37854,-0.025034,0.061255,0.004261,-0.001065,-0.003196,-0.002131,284.687,-260.8169,453.8245,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6589226,-0.184952,-0.143652,-9.92636,0.191536,-0.105345,-9.356541,-1.436521,-1.436521,-22.5055,-0.014914,0.06445,-0.000533,-0.003196,-0.002131,-0.002131,284.687,-260.8169,453.8245,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6591730,-0.161609,-0.09517,-9.964069,0.21069,-0.124498,-9.289502,-0.957681,-3.351882,-26.81506,-0.03409,-0.085224,-0.031959,-0.002131,-0.002131,-0.001065,284.687,-260.8169,453.8245,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6594237,-0.170587,-0.077213,-9.953295,0.201113,-0.019154,-9.289502,0.47884,-0.47884,-22.5055,-0.013316,-0.072973,0.081495,-0.002131,-0.003196,-0.001065,283.3377,-264.4904,447.326,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6596741,-0.158017,-0.109535,-9.928156,0.220267,-0.105345,-9.337387,-0.47884,-0.957681,-19.63245,-0.030361,0.023437,0.10866,0,-0.002131,-0.001065,283.3377,-264.4904,447.326,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6599244,-0.166996,-0.096965,-9.895834,0.277727,-0.105345,-9.32781,0,0,-22.98433,0.006392,0.022371,0.009055,-0.001065,-0.002131,-0.002131,283.3377,-264.4904,447.326,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6601746,-0.15263,-0.154426,-9.874287,0.229843,-0.086191,-9.337387,-0.47884,-3.351882,-24.42086,-0.008522,-0.016512,-0.044742,-0.001065,-0.003196,-0.001065,281.257,-266.4591,444.0672,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6604263,-0.199317,-0.181361,-9.964069,0.23942,-0.086191,-9.346964,-0.957681,-0.957681,-20.11129,-0.07031,-0.069244,0.023969,-0.001065,-0.003196,-0.001065,281.257,-266.4591,444.0672,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6606771,-0.228048,-0.107739,-9.881469,0.220267,-0.095768,-9.337387,-1.915361,-2.873042,-20.11129,0.180035,0.022904,0.019175,0,-0.002131,-0.001065,281.257,-266.4591,444.0672,100027,39.07,0,0,0,0,0,0,0,0,0,0,0,0,
6609274,-0.184952,-0.145448,-9.85633,0.277727,-0.057461,-9.346964,-0.47884,-1.915361,-22.98433,-0.089485,0.006392,0.097475,-0.002131,-0.003196,-0.001065,281.257,-266.4591,444.0672,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6611776,-0.244209,-0.149039,-9.831191,0.277727,-0.114922,-9.366117,-0.957681,-3.351882,-24.42086,-0.021306,0.068179,-0.001598,-0.001065,-0.004261,-0.001065,282.3017,-264.7404,445.571,100035,39.1,0,0,0,0,0,0,0,0,0,0,0,0,
6614274,-0.219069,-0.147243,-9.890448,0.229843,-0.143652,-9.32781,-0.957681,1.436521,-21.54782,0.011186,0.076169,0.061787,-0.002131,-0.004261,-0.001065,282.3017,-264.7404,445.571,100019,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6616780,-0.23523,-0.181361,-9.865308,0.21069,-0.086191,-9.337387,-1.915361,-2.394202,-21.06897,0.018643,-0.002131,0.032492,0,-0.004261,0,282.3017,-264.7404,445.571,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6619282,-0.211887,-0.174178,-9.931747,0.258574,-0.067038,-9.308656,-0.47884,-2.394202,-20.11129,0.015979,-0.053265,-0.06445,-0.001065,-0.003196,0,280.998,-266.2154,443.3159,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6621784,-0.2478,-0.129287,-9.852738,0.162806,-0.162806,-9.308656,-0.957681,-1.915361,-23.46317,0.092148,-0.04634,0.124107,0,-0.003196,-0.002131,280.998,-266.2154,443.3159,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6624298,-0.238822,-0.159813,-9.861717,0.21069,-0.124498,-9.308656,1.915361,-2.394202,-25.37854,-0.039949,-0.00799,-0.135825,-0.001065,-0.003196,-0.001065,280.998,-266.2154,443.3159,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
6626802,-0.253187,-0.11133,-9.935339,0.229843,-0.143652,-9.366117,0,-1.436521,-20.11129,0.117715,0.025034,0.040481,-0.001065,-0.002131,-0.001065,284.9424,-262.5302,455.5762,100031,39.09,0,0,0,0,0,0,0,0,0,0,0,0,
